cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
1490,test,37.531421,62.313430,9,34,769050,6,22,592014,6,456,4012416,6,31,664962,1,104,540731,0,0,0,14,2128,109552646,0,0,0,0,0,0,2,304,4173276,0,0,0,3,15,18522,0,0,0,0,0,0,0,0,0,0,0,0,47,3094,120323617
1491,test,36.928465,61.554556,8,30,517656,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,0,0,0,0,0,0,0,0,0,0,0,0,35,317,2468459
1492,test,37.655054,62.134223,2,7,170900,15,57,1480035,21,1596,14043456,1,5,110827,2,208,1081462,0,0,0,2,304,15650378,0,0,0,0,0,0,17,2584,35472846,0,0,0,1,5,6174,1,5,476032,0,0,0,12,45,2617500,0,0,0,74,4816,71109610
1493,test,35.681537,63.082433,35,133,2264745,6,22,409938,0,0,0,2,10,179188,0,0,0,8,1216,14306840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,1664,1999360,0,0,0,0,0,0,0,0,0,0,0,0,371,3045,19160071
1494,test,37.496434,61.956310,10,38,854500,17,64,1677373,5,380,3343680,4,20,443308,22,2288,11896082,10,1520,17883550,1,152,7825189,0,0,0,0,0,0,2,304,4173276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4766,48096958
1495,test,37.563415,61.973052,3,11,256350,1,3,98669,0,0,0,7,36,775789,1,104,540731,5,760,8941775,1,152,7825189,0,0,0,0,0,0,2,304,4173276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1370,22611779
1496,test,37.723635,61.589525,9,34,582363,0,0,0,1,76,1229687,16,83,1433504,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,442,531080,0,0,0,0,0,0,0,0,0,0,0,0,114,947,4920063
1497,test,37.564750,61.829565,4,15,341800,24,91,2368056,10,760,6687360,3,15,332481,0,0,0,4,608,7153420,11,1672,86077079,0,0,0,0,0,0,8,1216,16693104,0,0,0,0,0,0,2,10,952064,0,0,0,0,0,0,0,0,0,66,4387,120605364
1498,test,37.625568,61.718346,2,7,170900,5,19,493345,3,228,2006208,1,5,110827,0,0,0,0,0,0,3,456,23475567,0,0,0,0,0,0,3,456,6259914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1171,32516761
1499,test,37.362984,62.293577,11,41,939950,2,7,197338,6,456,4012416,0,0,0,6,624,3244386,0,0,0,4,608,31300756,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,2,10,952064,0,0,0,0,0,0,0,0,0,36,2359,48999636
1500,test,37.499958,62.230229,4,15,258828,0,0,0,7,532,8607809,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,644,774752,35,182,1778105,0,0,0,0,0,0,0,0,0,171,1477,11800637
1501,test,37.613760,61.792908,3,11,256350,1,3,98669,7,532,4681152,1,5,110827,2,208,1081462,1,152,1788355,1,152,7825189,0,0,0,0,0,0,2,304,4173276,0,0,0,0,0,0,2,10,952064,0,0,0,0,0,0,0,0,0,20,1377,20967344
1502,test,37.299642,62.384892,0,0,0,6,22,592014,2,152,1337472,1,5,110827,4,416,2162924,0,0,0,1,152,7825189,0,0,0,0,0,0,3,456,6259914,0,0,0,2,10,12348,0,0,0,0,0,0,0,0,0,0,0,0,19,1213,18300688
1503,test,37.619458,61.698272,2,7,170900,25,95,2466725,6,456,4012416,5,26,554135,3,312,1622193,1,152,1788355,8,1216,62601512,0,0,0,0,0,0,12,1824,25039656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4088,98255892
1504,test,37.361606,61.487716,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,1,5,50803,0,0,0,0,0,0,0,0,0,5,23,134254
1505,test,37.755840,61.679528,4,15,341800,6,22,592014,6,456,4012416,8,41,886616,10,1040,5407310,6,912,10730130,2,304,15650378,0,0,0,0,0,0,1,152,2086638,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,44,2947,39713476
1506,test,37.132251,61.102967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,test,37.731286,62.199492,14,53,905898,4,15,273292,0,0,0,9,46,806346,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,566,681032,7,36,355621,0,0,0,0,0,0,0,0,0,148,1236,4927904
1508,test,37.671447,61.635068,3,11,256350,15,57,1480035,1,76,668736,3,15,332481,0,0,0,10,1520,17883550,5,760,39125945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2439,59747097
1509,test,38.073049,61.826541,7,26,452949,0,0,0,1,76,1229687,4,20,358376,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,338,406120,0,0,0,0,0,0,0,0,0,0,0,0,79,668,3209418
1510,test,37.789049,61.710223,11,41,939950,18,68,1776042,9,684,6018624,1,5,110827,3,312,1622193,1,152,1788355,4,608,31300756,0,0,0,0,0,0,18,2736,37559484,0,0,0,5,26,30870,0,0,0,0,0,0,0,0,0,0,0,0,70,4632,81147101
1511,test,37.774643,62.003122,33,125,2135331,0,0,0,10,760,12296870,73,379,6540362,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,816,980936,0,0,0,0,0,0,0,0,0,0,0,0,275,2288,22715785
1512,test,37.593967,61.904607,1,3,85450,10,38,986690,5,380,3343680,0,0,0,1,104,540731,7,1064,12518485,1,152,7825189,0,0,0,0,0,0,3,456,6259914,0,0,0,0,0,0,2,10,952064,0,0,0,2,7,436250,0,0,0,32,2214,32948453
1513,test,37.486499,62.158147,12,45,776484,1,3,68323,2,152,2459374,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,223,268664,0,0,0,0,0,0,0,0,0,0,0,0,61,537,4133176
1514,test,37.593509,61.947816,4,15,341800,18,68,1776042,3,228,2006208,2,10,221654,5,520,2703655,7,1064,12518485,3,456,23475567,0,0,0,0,0,0,10,1520,20866380,0,0,0,6,31,37044,0,0,0,0,0,0,0,0,0,0,0,0,58,3912,63946835
1515,test,37.712546,61.654892,2,7,170900,1,3,98669,1,76,668736,9,46,997443,8,832,4325848,6,912,10730130,1,152,7825189,0,0,0,0,0,0,4,608,8346552,0,0,0,2,10,12348,0,0,0,0,0,0,6,22,1308750,0,0,0,40,2668,34484565
1516,test,37.592599,61.761034,3,11,256350,10,38,986690,3,228,2006208,12,62,1329924,6,624,3244386,8,1216,14306840,5,760,39125945,0,0,0,0,0,0,12,1824,25039656,0,0,0,9,46,55566,6,31,2856192,0,0,0,0,0,0,0,0,0,74,4840,89207757
1517,test,37.435543,62.229289,0,0,0,10,38,986690,12,912,8024832,1,5,110827,0,0,0,2,304,3576710,2,304,15650378,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,32,2176,36702163
1518,test,37.617205,61.773396,18,68,1538100,7,26,690683,25,1900,16718400,0,0,0,6,624,3244386,5,760,8941775,4,608,31300756,0,0,0,0,0,0,5,760,10433190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4746,72867290
1519,test,37.411820,62.316208,15,57,1281750,21,79,2072049,2,152,1337472,0,0,0,0,0,0,7,1064,12518485,19,2888,148678591,0,0,0,0,0,0,4,608,8346552,0,0,0,4,20,24696,1,5,476032,0,0,0,0,0,0,0,0,0,73,4873,174735627
1520,test,37.758165,61.785578,9,34,582363,0,0,0,0,0,0,42,218,3762948,0,0,0,0,0,0,4,608,31300756,0,0,0,0,0,0,0,0,0,0,0,0,123,639,768504,1,5,50803,0,0,0,0,0,0,0,0,0,179,1504,36465374
1521,test,37.083245,62.440422,3,11,194121,0,0,0,5,380,6148435,0,0,0,0,0,0,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,988,1187120,0,0,0,0,0,0,0,0,0,0,0,0,200,1683,11106386
1522,test,37.640731,61.984109,2,7,129414,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,161,193688,0,0,0,0,0,0,0,0,0,0,0,0,36,282,883433
1523,test,37.808976,61.676484,5,19,427250,6,22,592014,7,532,4681152,5,26,554135,2,208,1081462,1,152,1788355,11,1672,86077079,0,0,0,0,0,0,4,608,8346552,0,0,0,3,15,18522,5,26,2380160,0,0,0,0,0,0,0,0,0,49,3280,105946681
1524,test,37.667536,62.154559,13,49,841191,0,0,0,0,0,0,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,228,274912,1,5,50803,0,0,0,0,0,0,0,0,0,60,490,1929192
1525,test,37.175246,61.522275,22,83,1423554,0,0,0,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,106216,0,0,0,0,0,0,0,0,0,0,0,0,41,252,2849051
1526,test,37.453278,61.936387,5,19,427250,21,79,2072049,4,304,2674944,3,15,332481,7,728,3785117,8,1216,14306840,5,760,39125945,0,0,0,0,0,0,4,608,8346552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3729,71071178
1527,test,37.468299,62.042116,1,3,85450,8,30,789352,1,76,668736,5,26,554135,8,832,4325848,1,152,1788355,1,152,7825189,0,0,0,0,0,0,12,1824,25039656,0,0,0,1,5,6174,10,52,4760320,0,0,0,0,0,0,0,0,0,48,3152,45843215
1528,test,37.526747,62.011337,1,3,85450,3,11,296007,3,228,2006208,0,0,0,7,728,3785117,0,0,0,1,152,7825189,0,0,0,0,0,0,2,304,4173276,0,0,0,4,20,24696,1,5,476032,0,0,0,0,0,0,0,0,0,22,1451,18671975
1529,test,37.929547,62.018281,77,292,4982439,0,0,0,9,684,11067183,11,57,985534,0,0,0,5,760,8941775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,1508,1811920,1,5,50803,0,0,0,0,0,0,0,0,0,393,3306,27839654
1530,test,37.599076,62.016926,13,49,1110850,3,11,296007,1,76,668736,24,124,2659848,11,1144,5948041,2,304,3576710,7,1064,54776323,0,0,0,0,0,0,16,2432,33386208,0,0,0,0,0,0,1,5,476032,0,0,0,0,0,0,0,0,0,78,5209,102898755
1531,test,37.689039,62.023097,13,49,841191,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,112464,0,0,0,0,0,0,0,0,0,0,0,0,34,256,1513986
1532,test,37.657783,61.811623,11,41,939950,8,30,789352,3,228,2006208,12,62,1329924,0,0,0,10,1520,17883550,3,456,23475567,0,0,0,0,0,0,9,1368,18779742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3705,65204293
1533,test,36.168534,61.412213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,test,37.653156,61.975328,0,0,0,7,26,690683,7,532,4681152,1,5,110827,4,416,2162924,1,152,1788355,3,456,23475567,0,0,0,0,0,0,1,152,2086638,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,26,1749,35478352
1535,test,37.465283,61.937204,0,0,0,22,83,2170718,7,532,4681152,4,20,443308,1,104,540731,6,912,10730130,15,2280,117377835,0,0,0,0,0,0,6,912,12519828,0,0,0,12,62,74088,0,0,0,0,0,0,0,0,0,0,0,0,73,4905,148537790
1536,test,37.364433,62.260706,6,22,388242,5,19,341615,0,0,0,1,5,89594,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,384,462352,0,0,0,0,0,0,0,0,0,0,0,0,89,742,2425232
1537,test,37.197561,61.118103,13,49,841191,0,0,0,0,0,0,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,197,237424,2,10,101606,0,0,0,0,0,0,0,0,0,55,464,1942507
1538,test,37.653299,61.678398,1,3,85450,5,19,493345,1,76,668736,2,10,221654,11,1144,5948041,1,152,1788355,1,152,7825189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,476032,0,0,0,0,0,0,0,0,0,23,1561,17506802
1539,test,37.518909,62.265955,11,41,939950,21,79,2072049,9,684,6018624,0,0,0,8,832,4325848,7,1064,12518485,8,1216,62601512,0,0,0,0,0,0,8,1216,16693104,0,0,0,1,5,6174,6,31,2856192,0,0,0,1,3,218125,0,0,0,80,5171,108250063
1540,test,37.527488,62.151289,16,60,1035312,0,0,0,0,0,0,3,15,268782,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,322,387376,0,0,0,0,0,0,0,0,0,0,0,0,84,709,2834899
1541,test,37.475850,61.850276,6,22,512700,42,159,4144098,5,380,3343680,13,67,1440751,18,1872,9733158,0,0,0,33,5016,258231237,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,2,10,952064,0,0,0,0,0,0,0,0,0,124,8139,286710414
1542,test,37.721813,61.682669,4,15,341800,5,19,493345,9,684,6018624,0,0,0,4,416,2162924,1,152,1788355,8,1216,62601512,0,0,0,0,0,0,12,1824,25039656,0,0,0,7,36,43218,18,93,8568576,0,0,0,0,0,0,0,0,0,68,4455,107058010
1543,test,37.326329,62.350829,30,114,2563500,12,45,1184028,12,912,8024832,5,26,554135,3,312,1622193,30,4560,53650650,1,152,7825189,0,0,0,0,0,0,5,760,10433190,0,0,0,0,0,0,5,26,2380160,0,0,0,0,0,0,0,0,0,103,6907,88237877
1544,test,35.977209,62.891085,5,19,427250,3,11,296007,2,152,1337472,4,20,443308,3,312,1622193,1,152,1788355,3,456,23475567,0,0,0,0,0,0,4,608,8346552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1730,37736704
1545,test,38.654852,61.629187,12,45,776484,34,129,2322982,0,0,0,1,5,89594,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,551,662288,0,0,0,0,0,0,0,0,0,0,0,0,159,1354,6138206
1546,test,37.484471,61.999834,3,11,256350,8,30,789352,4,304,2674944,2,10,221654,9,936,4866579,3,456,5365065,3,456,23475567,0,0,0,0,0,0,6,912,12519828,0,0,0,7,36,43218,0,0,0,0,0,0,1,3,218125,0,0,0,46,3154,50430682
1547,test,36.982554,62.855368,3,11,194121,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,67,81224,0,0,0,0,0,0,0,0,0,0,0,0,17,182,656488
1548,test,37.828922,62.154408,43,163,2782401,16,60,1093168,0,0,0,1,5,89594,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,3104,3730056,0,0,0,0,0,0,0,0,0,0,0,0,681,5828,16842651
1549,test,37.529827,61.033767,10,38,647070,0,0,0,4,304,4918748,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,556,668536,0,0,0,0,0,0,0,0,0,0,0,0,122,1002,6615497
1550,test,35.712933,61.538197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,test,36.987873,61.241281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,test,36.554563,62.546828,1,3,85450,8,30,789352,10,760,6687360,3,15,332481,8,832,4325848,1,152,1788355,0,0,0,0,0,0,0,0,0,3,456,6259914,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,35,2253,20274934
1553,test,37.651575,61.947929,4,15,341800,12,45,1184028,3,228,2006208,8,41,886616,0,0,0,0,0,0,15,2280,117377835,0,0,0,0,0,0,2,304,4173276,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,45,2918,125975937
1554,test,37.652097,61.595644,71,269,4594197,0,0,0,0,0,0,9,46,806346,5,520,1905715,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,436,524832,0,0,0,0,0,0,0,0,0,0,0,0,171,1575,11407800
1555,test,37.641803,62.055109,2,7,170900,17,64,1677373,2,152,1337472,4,20,443308,5,520,2703655,1,152,1788355,2,304,15650378,0,0,0,0,0,0,16,2432,33386208,0,0,0,8,41,49392,0,0,0,0,0,0,0,0,0,0,0,0,57,3692,57207041
1556,test,37.370306,62.388266,27,102,1747089,7,26,478261,0,0,0,1,5,89594,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,1929,2318008,0,0,0,3,15,543567,0,0,0,0,0,0,424,3637,10893664
1557,test,37.618826,61.995983,31,117,2005917,0,0,0,0,0,0,17,88,1523098,3,312,1143429,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,228,274912,0,0,0,0,0,0,0,0,0,0,0,0,96,897,6735711
1558,test,37.795422,61.849331,9,34,582363,0,0,0,0,0,0,33,171,2956602,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,3213,3861264,6,31,304818,0,0,0,0,0,0,0,0,0,688,5737,16090193
1559,test,37.603600,61.997675,1,3,85450,8,30,789352,1,76,668736,2,10,221654,0,0,0,1,152,1788355,7,1064,54776323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1335,58329870
1560,test,37.579065,61.449667,7,26,452949,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,119,143704,1,5,50803,0,0,0,0,0,0,0,0,0,33,259,1118193
1561,test,37.633150,62.133241,3,11,256350,16,60,1578704,10,760,6687360,3,15,332481,0,0,0,3,456,5365065,11,1672,86077079,0,0,0,0,0,0,5,760,10433190,0,0,0,2,10,12348,2,10,952064,0,0,0,1,3,218125,0,0,0,56,3757,111912766
1562,test,37.628979,61.832025,1,3,85450,27,102,2664063,22,1672,14712192,3,15,332481,12,1248,6488772,6,912,10730130,12,1824,93902268,0,0,0,0,0,0,9,1368,18779742,0,0,0,4,20,24696,9,46,4284288,0,0,0,3,11,654375,0,0,0,108,7221,152658457
1563,test,37.697062,62.375110,19,72,1229433,0,0,0,1,76,1229687,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,2,10,101606,0,0,0,0,0,0,0,0,0,49,445,4511529
1564,test,36.479862,62.561451,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,0,0,0,0,0,0,0,0,0,0,0,0,6,29,95947
1565,test,37.623607,62.114490,8,30,683600,6,22,592014,22,1672,14712192,3,15,332481,2,208,1081462,7,1064,12518485,1,152,7825189,0,0,0,0,0,0,10,1520,20866380,0,0,0,0,0,0,0,0,0,0,0,0,15,57,3271875,0,0,0,74,4740,61883678
1566,test,36.679850,62.521325,7,26,452949,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,56232,0,0,0,0,0,0,0,0,0,0,0,0,18,151,1807191
1567,test,37.513003,62.107124,42,159,2717694,0,0,0,0,0,0,0,0,0,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,358,431112,1,5,50803,0,0,0,0,0,0,0,0,0,116,938,4724181
1568,test,37.612545,62.158854,0,0,0,44,167,4341436,13,988,8693568,10,52,1108270,16,1664,8651696,10,1520,17883550,10,1520,78251890,0,0,0,0,0,0,22,3344,45906036,0,0,0,1,5,6174,9,46,4284288,0,0,0,0,0,0,0,0,0,135,9306,169126908
1569,test,37.261864,63.084285,10,38,647070,0,0,0,0,0,0,15,78,1343910,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,0,0,0,0,0,0,0,0,0,0,0,0,51,398,3935535
1570,test,37.507339,62.182239,19,72,1229433,0,0,0,1,76,1229687,2,10,179188,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,1466,1761936,0,0,0,0,0,0,0,0,0,0,0,0,314,2664,8211674
1571,test,37.464163,62.310257,1,3,85450,19,72,1874711,1,76,668736,0,0,0,3,312,1622193,4,608,7153420,2,304,15650378,0,0,0,0,0,0,10,1520,20866380,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,42,2905,48403474
1572,test,37.675058,61.752672,3,11,256350,18,68,1776042,8,608,5349888,6,31,664962,4,416,2162924,0,0,0,3,456,23475567,0,0,0,0,0,0,14,2128,29212932,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,57,3723,62904839
1573,test,37.791038,61.090888,6,22,388242,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,187,224928,0,0,0,0,0,0,0,0,0,0,0,0,43,313,994313
1574,test,37.960002,62.383271,0,0,0,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,119,143704,0,0,0,0,0,0,0,0,0,0,0,0,25,228,614441
1575,test,37.656930,61.774331,19,72,1623550,9,34,888021,8,608,5349888,1,5,110827,3,312,1622193,10,1520,17883550,6,912,46951134,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,61,4076,82781889
1576,test,36.129137,62.652383,2,7,129414,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,7,32,244000
1577,test,37.703107,61.781365,7,26,598150,17,64,1677373,4,304,2674944,0,0,0,1,104,540731,0,0,0,10,1520,78251890,0,0,0,0,0,0,8,1216,16693104,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,50,3249,100924572
1578,test,37.608087,62.372781,44,167,2847108,2,7,136646,0,0,0,0,0,0,9,936,3430287,6,912,10730130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,2594,3117752,1,5,50803,0,0,0,0,0,0,0,0,0,561,4621,20312726
1579,test,37.702840,61.730236,6,22,512700,10,38,986690,15,1140,10031040,14,72,1551578,5,520,2703655,5,760,8941775,4,608,31300756,0,0,0,0,0,0,17,2584,35472846,0,0,0,7,36,43218,4,20,1904128,0,0,0,0,0,0,0,0,0,87,5800,93448386
1580,test,37.826501,61.970179,95,361,6147165,0,0,0,0,0,0,26,135,2329444,10,1040,3811430,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,650,781000,21,109,1066863,0,0,0,0,0,0,0,0,0,278,2447,15924257
1581,test,37.319239,62.293385,51,193,3300057,0,0,0,5,380,6148435,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,166,199936,0,0,0,0,0,0,0,0,0,0,0,0,91,853,10208759
1582,test,37.592737,61.783110,13,49,1110850,7,26,690683,8,608,5349888,1,5,110827,1,104,540731,1,152,1788355,7,1064,54776323,0,0,0,0,0,0,6,912,12519828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2920,76887485
1583,test,36.769235,62.635312,1,3,64707,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,140,168696,0,0,0,0,0,0,0,0,0,0,0,0,29,247,614546
1584,test,37.690905,62.134567,23,87,1965350,26,98,2565394,11,836,7356096,5,26,554135,12,1248,6488772,1,152,1788355,20,3040,156503780,0,0,0,0,0,0,14,2128,29212932,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,113,7620,206440988
1585,test,37.686606,61.970735,2,7,170900,6,22,592014,3,228,2006208,0,0,0,4,416,2162924,1,152,1788355,0,0,0,0,0,0,0,0,0,4,608,8346552,0,0,0,2,10,12348,0,0,0,0,0,0,0,0,0,0,0,0,22,1443,15079301
1586,test,37.525846,61.553469,2,7,129414,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,15,173,585533
1587,test,37.339626,62.320362,8,30,683600,1,3,98669,9,684,6018624,4,20,443308,2,208,1081462,1,152,1788355,8,1216,62601512,0,0,0,0,0,0,1,152,2086638,0,0,0,2,10,12348,1,5,476032,0,0,0,1,3,218125,0,0,0,38,2483,75508673
1588,test,37.648265,61.867607,8,30,683600,18,68,1776042,1,76,668736,30,156,3324810,7,728,3785117,40,6080,71534200,4,608,31300756,0,0,0,0,0,0,7,1064,14606466,0,0,0,7,36,43218,15,78,7140480,0,0,0,1,3,218125,0,0,0,138,8927,135081550
1589,test,36.431248,61.815950,59,224,3817713,0,0,0,25,1900,30742175,86,447,7705084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,1892,2274272,0,0,0,0,0,0,0,0,0,0,0,0,534,4463,44539244
1590,test,37.547247,61.921377,2,7,170900,25,95,2466725,7,532,4681152,1,5,110827,1,104,540731,4,608,7153420,7,1064,54776323,0,0,0,0,0,0,16,2432,33386208,0,0,0,9,46,55566,2,10,952064,0,0,0,0,0,0,0,0,0,74,4903,104293916
1591,test,37.308474,62.367546,3,11,256350,27,102,2664063,48,3648,32099328,2,10,221654,3,312,1622193,5,760,8941775,4,608,31300756,0,0,0,0,0,0,17,2584,35472846,0,0,0,0,0,0,12,62,5712384,0,0,0,0,0,0,0,0,0,121,8097,118291349
1592,test,37.668139,61.947688,3,11,256350,7,26,690683,2,152,1337472,0,0,0,5,520,2703655,0,0,0,2,304,15650378,0,0,0,0,0,0,5,760,10433190,0,0,0,0,0,0,0,0,0,0,0,0,2,7,436250,0,0,0,26,1780,31507978
1593,test,37.635058,61.800059,3,11,256350,16,60,1578704,11,836,7356096,15,78,1662405,4,416,2162924,3,456,5365065,10,1520,78251890,0,0,0,0,0,0,10,1520,20866380,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,74,4907,117982020
